date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-02,8,SWEETS,LIZAK ROZA/SERCE,28,1,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,LIZAK ZELOWY HORROR,1,1.36,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,LODY CIEPLE DUZE 24,36,0.8,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,MIESZANKA STUDENCKA 100 G,1,3.71,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,MILKA 300 G OREO,3,6.66,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,MILKA CZEK.NADZ 37 G,5,1.16,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,MILKA CZEK.ORZECHOWA 100G,4,2.29,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,MILKA CZEK.TRUSKAW 100G,8,2.29,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,MLECZKO ALPEJSKIE   CZEKOLAD.330 G MILKA,2,6.74,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,MLECZKO ALPEJSKIE  330 G WANILIA,1,6.59,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,MLECZKO DOBOSZ 400G,2,5.37,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,NAP AQA PLUS 1_5 L GAZ JAB+PIGWA,9,0.732222222222222,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,ORANZADA W PROSZKU ROZEK,10,0.73,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,ORANZADA W PROSZKU SUPER,21,0.37,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PALUSZKI BESK. 70G,24,0.7025,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PALUSZKI STAR 180 G,7,1.49,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PAP LM LINK BLU,17,11.6823529411765,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PETITKI LUBISIE OWOCE LESNE,20,0.62,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PETITKI LUBISIE Z CZEK 30 G,43,0.65,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PETITKI LUBISIE Z MORELA 30 G,1,0.62,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PIERNIK DESIMO NADZ.200G,7,1.63,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PIERNIK W CZEKOLADZIE SKAWA,0.21,11.0952380952381,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PILKA PUCHAR Z CUKIERKAMI,4,6.36,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PREZERWATYWY,1,2.8,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PRINCE POLO ORZECH 35 G,10,0.79,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PRINCE POLO XXL 52G CLASSIC,26,0.84,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PRINCE POLO XXL MLECZNE,47,0.848510638297872,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PRINCESA ZEBRA37 G,30,0.62,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,PRINCESSA 34G MLECZNA,15,0.59,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,RAFFAELLO 150G,1,7.59,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,ROGAL CHIPICAO 65G,1,1.21,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,RURKI PAKOWANE W POL 120 G FLIS,2,2.54,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,SCHWEPPES TONIC 1_5 L,1,3.25,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,SEKRET NATURY ZESTAW 6 HERBAT OWOCOWYCH,1,7.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,SMIEJZELKI NOM 2 ZIMOMINKI 90 G,6,2.04,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,STAR MACZUGI 80 G,25,1.44,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,SUROWKA,2,2.13,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,SUROWKA KUBEK,4,2.32,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,SYROP MALINA 440 ML SPIZARNIA,6,2.61,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,TALARKI 155 G LAJKONIK,2,2.31,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,TIC TAK MALINA,7,1.14,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,TIK TAK MIETA,25,1.1788,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFELEK PEPPA30G,9,0.83,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE FAMIL.KAK/SMIETANKOWE 180G,3,1.9,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE FAMILIJNE 180G SMIETANKOWE,2,1.9,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE GORALKI ARACHID 42 G,5,0.61,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE GORALKI CZEKOLADA 42 G,16,0.61,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE GORALKI O SMAKU WANILIOWYM 42 G,4,0.61,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE KWADRAT DESER 120 G,10,2.35,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE KWADRATY 130 G,1,2.28,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE NESQUIK 26 G,23,0.74,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE RYZOWE 100 G FIT,3,1.39,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE SUCHE,2,2.02,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE SUCHE 165 G,1,1.98,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE SUCHE OWAL 130 G,2,2.07,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE TORTOWE 160 G,3,1.97,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAFLE TRIPLEX 20 G,1,0.55,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAWEL CZEKOLADA MICHALKI 100G,3,2.22,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WAWEL CZEKOLADA MIETOWA 100G,1,1.75,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WEDEL CZEK GORZKA 100G,5,2.24,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WEDEL CZEK.MLECZNA 100 G,7,2.62,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WEDEL PAWELEK ADVOCAT 45G,8,1.05,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WEDEL PAWELEK KAFFE LATTE45 G,4,1.05,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WEDEL PAWELEK TOFFI 45G,8,0.89,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WEDEL PTASIE MLECZKO CYTRYNA 380GR,1,9.56,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WEDEL PTASIE MLECZKO SMIETANKOWE,2,11.15,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,WEDEL PTASIE MLECZKO WANILIA 380 G,4,9.7275,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,ZAPALNICZKA ZABAWKA,2,1.92,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,ZELKI KABLE DLUGIE,9,0.36,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,ZELKI NIM 2SOKKI  90 G,3,1.95,-3.29,-7.61,0,2,76.04
2018-01-02,8,SWEETS,ZELUSIE JUTRZENKA 90GR MISKI,3,1.35,-3.29,-7.61,0,2,76.04
2018-01-03,9,SWEETS,ANDRUTY   FURMANIAK,57,0.68,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BABECZKI SWIATECZNE GRZES,37,1,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BABKA  DO SW CIAZYNSKI,15,1.85,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BABKA  KOWOLKA,11,5.09,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BABKA WANIL+SMIET 270 G,2,4.9,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BABKA WANILIOWO Z ORZECH 300 G,1,5.3,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BARANEK 65 G,1,4.43,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON 3BIT ORZECHOWY  46/51 G,12,1.54,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON 7DAYS KAKAO W POLEWIE,23,0.613478260869565,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON BOUNTY 57G,10,1.458,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON IKAR XXL WAWEL,13,0.986923076923077,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON KINDER BUENO 43G,55,1.83,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON KNOPERS 25G,49,1,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON LION BLACK/WHITE 40 G,12,0.64,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON MARS 51 G,22,1.09318181818182,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON MILKY WAY 21 5,30,0.52,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON NESQUIK DELIC 25 G,3,0.92,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON SNICKERS 50 G,43,1.04,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATON TWIX 56 G,6,0.74,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BATONIK MUU 29 G,20,0.54,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BISZKOPTY WROCLAWSKIE 120G,6,1.74,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BOMB MERCI 400G,1,19.51,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BOMB MERCI GREEN 250 G,2,9.85,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BOMB MERCI NIEBIES 250G,3,9.05,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BOMB MON CHERI 147 G SERCE,3,14.2,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BOMBONIERA   BARON 115 G,3,5.29,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BOMBONIERA GALARE.W CZEKOL WISNIA 190 G,3,3.88,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BOMBONIERA GALARETKA W CZEK 190 G,1,4.14,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BOMBONIERA SERCE RAFFAELLO 140 G,1,13.15,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BOMBONIERKA GALARETKA PORZ.190 G JUTRZE,1,4.14,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BOMBONIERKA TAGO EXCELENT,7,5.49,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,BUBLE GUM ROLL,2,1.97,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CHRUPKI KUKUR. CELKA 70GR OPAK 25 SZT,81,0.741358024691358,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CHRUPKI KUKURYDZIANE OWOCOWE 80 G,9,1.78,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CHRUPKI Z OWOCAMI MAX 80 G,3,1.57,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CHRUSCIKI/CIASTA ROZNE KG,7.53,20.273572377158,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIACHO GORALKI 38 G MASLANY,2,0.67,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA DESIMO POMARA.135  G,3,1.31,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA DESSIMO MALINA 135 G,5,1.31,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA DESSIMO WISNIOWE 135 G,5,1.31,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA HIT 220G CZEKOLADA,1,2.69,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA JEZYKI -DARK WISNIA,3,2.72,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA JEZYKI CAFE 140 G,3,2.72,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA JEZYKI KOKOSOWE 140G JUTRZENKA,1,2.59,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA JEZYKI Z ADVOCAT 140 G JUTRZENKA,2,3.2,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA KRAKUSKI FLORIANKI 171G,9,2.9,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA KRAKUSKI MASLANE 201 G,2,2.4,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA KRAKUSKI SERDUSZKA 171 G,1,2.9,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA KRAKUSKI ZBOZOWE 201 G,5,2.048,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CIASTKA TAGUS 29 G TRUSKAWKA,4,0.67,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CUKIER PUDER 500 G,5,2.01,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CUKIERKI CHOCOMILA -ROSHEN,0.14,10.2857142857143,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CUKIERKI PUDROWE LUZ,0.37,10,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CZEK ALPEN GOLD 90 G GORZKA,2,1.75,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CZEK AMELIA MLECZNA 100G,11,1.39,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CZEKOLADA BARON 100 G WALWNTYNKOWA,2,2.78,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CZEKOLADA OKIENKO ORZECH_100G,1,3.75,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,CZEKOLADA RITTER 100 G,1,3.53,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,DELICJE MALINOWE 147G,8,1.54,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,DELICJE POMARANCZOWE 147G,9,2.19,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,DELICJE WISNIOWE 294G WEDEL,3,4.57,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,DRAZE KOKOSOWE KORSARZ 70G SKAWA,1,0.84,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,DRAZE SKAWA  CZEKOL.70G,4,0.84,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,DRAZE SMIETANKOWE 70G SKAWA,3,0.84,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,DROPS HALLS MIOD CYTRYNA 33_5G,15,1.152,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,DROPS HALLS ORGINAL 33_5G *20,6,1.35,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,EUROPAPIER DUZY,11,0.27,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,FERRERO ROCHER 100 G,1,8.57,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GOFRY KOKOS 100,9,2.24,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GOFRY SEZAM 100 G,7,2.24,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GOFRY SLODKIE 100 G,18,2.24,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GOPL CZEKOLADA GORZKA 90 G,18,2.19,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GOPL CZEKOLADA MLECZNA 90G,24,2.25125,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GOPL FIGURKA  _30 G,120,0.71,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GOPL FIGURKI SW,39,0.71,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GOPL.CUKIERKI MIETA 90G,3,1.05,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GOPL.LANDRYNY BRANDO 90G,3,1.05,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GRZESKI B/CZEKOL DZIEL,24,0.61,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GRZESKI GOFROWE 33G,19,0.61,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GRZESKI GOFROWE CZEKOLADA,4,0.61,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GRZESKI MEGA KAKAO,23,0.55,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GRZESKI W CZEKOLADZIE 36 G,23,0.61,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GUMA MOIST,2,0.15,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GUMA ROSPUSZCZALNA SZCZELAJACA WAIRDS,8,0.82,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,GUMA ROZPUSZCZALNA KREDKA,12,0.14,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,HERBATNIK PETIT BEURRE50 G JUTRZENKA,5,0.532,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,HERBATNIKI BE BE 16G,31,0.277096774193548,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,HERBATNIKI MALTANKI 80G LAJK,20,1.341,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,JAJKA CUKROWE Z NADZIENIEM .LUZ,3.01,11.8803986710963,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,JAJKA WIELKANOCNE BARON LUZ,4.47,17.2192393736018,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,JAJKO WIELKANOCNE  23 G,21,0.84,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,JAJKO WIELKANOCNE 100G,4,2.5,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,JAJKO Z NIESPODZ FCB,1,2.29,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,JAJKO Z NIESPODZIANKA,12,2.28,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,JAJKO Z NIESPODZIANKA,8,2.23,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,JAJKO Z NIESPODZIANKA,4,2.2975,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,KINDER CHOCOLATE 100G,11,2.91363636363636,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,KINDER CHOCOLATE 50G,16,1.7025,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,KINDER JAJKA 120 G,2,7.66,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,KUBUS 0_9 L BANAN+TRUS,6,2.25,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,LAJKONIK JUNIOR SAFARI 25 G,3,0.79,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,LALECZKA,1,5.04,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,LIZAK BABA JAGA,1,4.51,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,LIZAK CHOINKA,2,1.49,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,LIZAK DYNIA,2,1.54,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,LIZAK KWIATEK/SWIATECZNE DUZY KOLOR,4,1.36,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,LIZAK LOVE,28,0.22,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,LIZAK ROZA/SERCE,12,1.09166666666667,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,LODY CIEPLE DUZE 24,47,0.8,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MARCHEW Z GROSZKIEM 290 G FRUBEX,2,1.59,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MIESZANKA STUDENCKA 100 G,1,3.71,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MILKA 100GR YOGHURT,5,2.29,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MILKA 300 G OREO,4,6.33,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MILKA CZEK.NADZ 37 G,2,1.16,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MILKA CZEK.ORZECHOWA 100G,7,2.29,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MILKA CZEK.TRUSKAW 100G,8,2.55875,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MILKA CZEKOL.100 G Z OREO,3,2.84,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MILKA CZEKOLADA BAKALIE 100G,1,2.84,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MILKA CZEKOLADA LACIATA 100G,4,2.84,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MILKA CZEKOLADA MLECZNA 100G,4,2.84,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,MLECZKO ALPEJSKIE  330 G WANILIA,3,7.02666666666667,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,NAP AQA PLUS 1_5 L GAZ JAB+PIGWA,6,0.74,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,NASZYJNIK Z CUKIERKAMI,1,5.13,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,O WAFLE MEGA GRZESKI W CZEKOL.48 GROZNE,353,0.8,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,ODRA DUETKA FAMIL PIANKA 400G POMAR,1,4,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,ORANZADA W PROSZKU ROZEK,13,0.73,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,ORANZADA W PROSZKU SUPER,21,0.37,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PALUSZKI BESK. 70G,22,0.74,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PALUSZKI LAJKONIK Z SEZAMEM 150 G,1,1.74,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PALUSZKI STAR 180 G,8,1.49,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PAP LM LINK BLU,12,11.66,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PETITKI LUBISIE BANAN,7,0.71,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PETITKI LUBISIE OWOCE LESNE,9,0.58,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PETITKI LUBISIE Z CZEK 30 G,25,0.71,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PETITKI TRUSKAWKA  30 G,17,0.705294117647059,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PIERNIK KROLEWSKI KRAKUS 150 G,3,2.32,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PILKA PUCHAR Z CUKIERKAMI,2,6.36,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PREZERWATYWA,1,2.8,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PRINCE POLO MINI CLASIC,5,0.43,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PRINCE POLO ORZECH 35 G,21,0.79,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PRINCE POLO XXL 52G CLASSIC,34,0.887058823529412,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PRINCE POLO XXL MLECZNE,9,0.84,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PRINCESA ZEBRA37 G,19,0.65,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PRINCESSA 34G MLECZNA,17,0.59,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PRINCESSA 36G ORZECH,30,0.61,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,PRINCESSA MLECZNA MAXI,27,0.8,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,RAFFAELLO 150G,1,6.79,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,ROGAL CHIPICAO 65G,8,1.21,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,RURKI PAKOWANE W POL 120 G FLIS,2,2.54,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,SCHWEPPES TONIC 1_5 L,2,3.25,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,SERWETKI SW,1,1.85,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,SMIEJZELKI NOM 2 ZIMOMINKI 90 G,3,2.04,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,SPRAY BULLET ROLL,4,3.94,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,SPRAY GAZ,3,2.1,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,STAR MACZUGI 80 G,37,1.44,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,SUPER SPRAY,1,1.75,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,SUROWKA,5,2.13,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,SUROWKA KUBEK,2,2.32,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,SYROP MALINA 440 ML SPIZARNIA,6,2.62,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,TALARKI 155 G LAJKONIK,1,2.81,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,TIC TAC ORANGE 16G,10,1.18,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,TIC TAK MALINA,6,1.14,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,TIK TAK MIETA,24,1.18,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,WAFELEK LUSETTE CZEKOLADA 50 G,18,0.83,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,WAFELEK PEPPA30G,2,0.83,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,WAFLE FAMIL.KAK/SMIETANKOWE 180G,2,2.025,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,WAFLE FAMILIJNE 180 G KAKAO,2,2.06,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,WAFLE FAMILIJNE 180G SMIETANKOWE,6,2.03666666666667,0.165,-4.03,1,2,73.23
2018-01-03,9,SWEETS,WAFLE GORALKI ARACHID 42 G,12,0.61,0.165,-4.03,1,2,73.23
