date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-09,10,DAIRY_CHESSE,TWAROG POLTLUSTY SREMSKI 250G,15,2.55,15.835,14.73,2,1,69.23
2018-01-09,10,DAIRY_CHESSE,TWAROG SREMSKI 250G TLUSTY,101,2.84,15.835,14.73,2,1,69.23
2018-01-09,10,DAIRY_CHESSE,TWAROG SREMSKI CHUDY 250GR,17,2.45,15.835,14.73,2,1,69.23
2018-01-09,10,DAIRY_CHESSE,TWAROZEK WIELUN 200 G,4,2.46,15.835,14.73,2,1,69.23
2018-01-09,10,DAIRY_CHESSE,USZKA Z GRZYBAMI 300 G,1,3.28,15.835,14.73,2,1,69.23
2018-01-09,10,DAIRY_CHESSE,WIB SOS KOPERKOWY ZE SMIETANA 27 G,2,1.19,15.835,14.73,2,1,69.23
2018-01-09,10,DAIRY_CHESSE,ZOTT DESER Z KORON? CZEKOLADOWY 175GR,16,0.88,15.835,14.73,2,1,69.23
2018-01-10,8,DAIRY_CHESSE,ALMETTE CZOSNEK NIEDZWIEDZI 150GR,5,3.05,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,ALMETTE JOGURTOWY 150G HOCHLAND,5,2.69,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,ALMETTE OGOREK/ZIOLA 150G,3,3.05,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,ALMETTE SER POMIDOR 150 G,5,2.69,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,ALMETTE SMIETANKOWY 150G,12,2.93,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,ALMETTE Z CHRZANEM,3,2.68666666666667,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,ALMETTE ZIOLOWY 150G SEREK,3,2.93,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,AMINO BLYSK OGÓRKOWA 61 G,4,0.99,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA 7 ZBOZ BRZOSKWONIA 140GR,5,1.39,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA 7 ZBOZ SLIWKA 150GR,3,1.39,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA 7 ZBÓZ MEN 300 G,1,2.12,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA 7 ZBÓZ MEN 320 G,3,2.12,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA BAKUS DO KIESZONKI TRUSKAW.,10,1.75,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA BAKUS DO KIESZONKI WANIL.,10,1.75,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA GRECKI 180GR,12,1.645,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA KAWA SATINA 240 ML,4,1.77,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA OLEJ RZEPAKOWY,7,4.44,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA POLSKIE SMAK 120 G LESNYCH,9,0.76,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA POLSKIE SMAKI  WISNIA 120 G,12,0.76,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA PREMIUM 140  G TRUKAWKA,6,1.43,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA PREMIUM 150 G BRZOS+MARAKUJ,2,1.43,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA SATINA  KARMEL 170 G,3,1.18,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA SATINA CZEKOL.170 G,10,1.18,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA SATINA WANILIA 170 G,13,1.18,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA SEREK BAKUS WANILIA,6,1.27333333333333,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA TWIST 250 G LESNE,6,1.62,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BAKOMA TWIST BRZ+MAN 250 G,6,1.72,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BATON KINDER MAXI KING Z KARMELEM 35G,6,1.69,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BATON KINDER PINGUINI,10,1.39,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,BITA SMIETANA AROZOL 250 G MLECZ ZAGRODA,1,4.07,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,CHRUPKI KUKURYDZIANE  60 G,24,1.26,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,CZARNKOW  SEREK WANILIA 125G,3,1.22,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,CZARNKOW SEREK HOM.BRZOSK 125G,8,1.22,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,CZARNKOW SEREK HOMO 125 CZEKOLADA,8,1.22,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DA ACTIMEL  1 SZT,8,0.97,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DA DANIO BRZOSKWINIA 140G,11,0.82,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DA DANIO CZEKOLADA 130 G,15,1.14133333333333,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DA DANIO WANILIOWY 140G,37,1.10918918918919,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DA DANONKI 115 G TRUSK,10,1.29,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DA DANONKI TRUSKAWE 4X50G,4,2.8175,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DA FANTASIA GWIAZDKI WCZEK 106 G,12,1.57,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DA FANTASIA Z CZEKOLADA 110G,13,1.16692307692308,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DA FANTAZJA 104 G WEDEL KARMEL,6,1.29666666666667,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DESER CZARUS 150GR Z MALINAMI,3,1.24,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DESER CZARU? 150G WANILIA,6,1.24,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DESER JANA CZEKOLADOWY 120G,29,0.96,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DESER JANA WANILIOWY 120GR,27,1.01,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DESER MONTE 150 WHITE,10,1.98,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DESER MONTE WHITECHO SPILITS 150 G,1,2,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DESER ZUZIA 130 G,16,1.15,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DROZDZE BABUNI ROTEX,14,0.77,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,DROZDZE PIEKARSKIE 100G,20,0.6745,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GALEO KWASWK CYTR,8,0.55,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MASLANKA NATURALNA,12,2.3,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MASLO 250G GOSTYN,470,6.54497872340426,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO CODZIENNE 2_%,212,2.4,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO TUBA KAKAO GOSTYN,1,2.46,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO TUBA SLODZONE 150G,6,2.46,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO UHT 2% 0_5L GOSTYN,15,1.49,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO UHT 2% 1L GOSTYN,46,2.14826086956522,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO UHT 3_2% 0_5L GOSTYN,5,1.66,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO UHT 3_2% 1L GOSTYN,39,2.21153846153846,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO Z BLONIKIEM 500G,15,3.43,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO ZAG. NIESL.200G GOSTYN,19,1.48,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO ZAGESZ.NIESLODZ 350G GOSTY?,3,2.43,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.MLEKO ZAGESZCZ.NIE/S?.Z MAGNEZEM 500,13,3.43,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.SMIETANKA 12% 250ML GOSTYN,87,1.49,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.SMIETANKA 18% 250ML GOSTYN,76,1.76736842105263,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.SMIETANKA 30% 250ML GOSTYN,74,2.36135135135135,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,GOS.TWAROG POLTLUSTY/CHUDY LUZ,2.83,10.9293286219081,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCH SER PLASTRY EDAMSKI 135 G,2,2.8,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCH SER PLASTRY ZÓ?TY TYLZYCKI 135 G,2,2.8,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCH TWAR.KANAPKOWY SZCZYPIOREK 130G,15,1.826,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCH.TWAR. KANAPKOWY SMIETANA 130G,15,2.054,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCHL PIECZARKA 100G TOP BLOK,1,1.56,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCHL SMIETANKOW 100 G TOPIONY,6,1.56,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCHL. KRAZEK 180 G ZIOLA,2,3.52,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCHL.PAPRYKA 100G BLOK,11,1.75,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCHL.SALAMI 100G,2,1.59,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCHL.SZCZYP.CEB.100G BLOK TOPIONY,8,1.75,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCHL.SZYNKA 100G BLOK TOPIONY,15,1.75,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,HOCHL.ZIOLA 100G BLOK TOPIONY,19,1.72789473684211,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGOBELA 150 G 0 %,59,1.02254237288136,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGOBELA ZBOZA 200 G,11,1.66545454545455,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGOBELLA 150G CLASSIC,70,0.909714285714286,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGOBELLA 150G SPECJAL,20,0.69,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGOBELLA 150G STANDARD,66,0.711212121212121,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGOBELLA EXOTIC 150G,25,0.69,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT 350 G  DUET,9,1.54,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT JOVI 350 G DUET,3,1.5,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT JOVI 350 G PITNY,15,1.396,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT JOVI PITNY BAN+TRUS 350 G,27,1.47111111111111,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT NATURALNY ZOTT 370GR,22,1.90090909090909,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT OW.WYSPA 150 G,6,1.66,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT TWIST 400 G POZIOM,6,2.31,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT TWIST BAKOMA OW.LESNE 400G,8,2.31,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT Z MUSLI 210 G JAB?KO,10,2.338,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT Z MUSLI 210 G MALINA,3,2.36333333333333,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,JOGURT ZO NATURALNY 180 G,88,0.778636363636364,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,KARMA MR CAT 400G,4,2.15,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,KASZKA MANNA MALINA 150G  CZARNKOW,2,1.34,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,KASZKA MANNA TRUSKAWKA 150G CZARNKOW,6,1.34,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,KASZKA MANNA Z JAGODAMI CZARNKOW 150 G,3,1.34,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,KEFIR SREMSKI 400 ML B.,57,1.4,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,?ACIATY SEKEK SMIETANKOWY 135 G,18,1.72,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,?ACIATY SEREK Z CEBULA I SZCZ_135G,8,1.76125,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,?ACIATY SEREK Z ?OSOSIEM 135 G,1,2.06,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MAJONEZ 280 G FAMILIJNY,6,1.72,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MAR DELMA EXT O SMAKI SMIET .450 G,3,2.25,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MAR DELMA EXTRA Z SOLA 450 G,2,2.28,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MAR NIEZBEDNA KOSTKA 250GR,42,1.0152380952381,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MAR SMAKOWITA 450 G,27,2.25666666666667,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MASLANKA NATURALNA MRAGOWSKA,6,2.06,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MASLANKA SREMSKA 1 L,40,1.954,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MASLANKA TRUSK.1 L MLEKOWITA,5,2.62,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MASLO KLAROWANE KOSTKA 200G,1,6.57,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MLEKO 1_5 L ML.ZAG,16,1.8,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MLEKO 3_2% MLECZ.ZAGRODA,33,1.81909090909091,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MLEKO B/LAKTOZY 1_5 % 1 LITR MLEKPOL,5,2.41,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MLEKO B/LAKTOZY 3_5 % 1 L,2,2.4,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MLEKO LACIATE 2%1L,7,1.94,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MLEKO ?ACIATE 1 L JUNIOR,2,2.78,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,MLEKO SWIEZE SREM 1 L 2%,3,1.8,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,PLATKI CORN FLAKES 250 G CHOCO,1,4.05,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,POEZJA DESER TRUSKAWKA 180 G,11,1.37,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER BRIE TUREK NATURALNY 125G,4,3.61,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER CAMEMBERT TUREK NATURALNY 120 G,1,3.57,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER CAPRESI 150 G SMIETANK.,3,2.83,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER EDAMSKI  LUZ,0.155,19.741935483871,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER EDAMSKI 250 G,1,3.95,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER EDEN/GOUDA/MORSKI/EDEK,6.31,15.0475435816165,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER FAVITA 270G,3,3.09,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER FAVITA 270G,2,3.09,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER FAVITA 270G 45 %NIEBIESKI,3,3.09,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER KANAPKOWY DEMI ZE SZCZYPIORKIEM 100G,4,1.31,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER LA POLLE BRI 125 G,4,2.9525,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER LA POLLE CAMEBERT 120 G,11,2.96,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER LOWICKI,2.515,15.0099403578529,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER MASCARPONE 250 G MLEKOMA,1,4.74,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER MASCARPONE SMIET-KREMOWY 250G,2,5.87,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER MLEKPOL EDAMSKI 150G PLASTRY,18,2.48666666666667,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER MLEKPOL GOUDA 150G PLASTRY,9,2.45,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER MLEKPOL KROLEWSKI Z KOLNA 150G PLAS,11,2.45,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER MLEKPOL SALAMI ZOLTY PLASTRY,15,2.45,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER MOZZARELLA 125 G,4,2.81,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER NA GRILA LUB PATELNIE 100G,1,3.54,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER PLASRTY Z SZYNKA 130G LACTIMA,1,2.04,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER PLASTRY FIKO 150 G,3,3.43,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER PLASTRY GOUDA 130G LACTIMA,5,2.04,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER PLASTRY MOZZARELLA 130GR LACTIMA,3,2.04,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER PULAWSKI/GOUDA/CAMELOT,3,15.0066666666667,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER RYCKI /RADAMER/CYGANSKI/JAGRAMER,0.22,17.6363636363636,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER SALAMI WOSK SREM,9.025,17.6,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER SMAZONY 100G KOSTKA SREM,6,2.03,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER SMAZONY 200G KOWALEW,9,3.53,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER SMAZONY 200G SREM..,125,3.86928,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER SMAZONY FRONCKOWIAK 200G PÓ?TLUSTY,2,3.71,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER TOP SZYNKA SERTOP,5,1.49,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER TOP TYLZYCKI SERTOP,4,1.2,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER TOP ZLOTY EMENTALER SERTOP,10,1.59,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SER WIEDENSKI RICOTTA,4.105,11.7734470158343,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SEREK TOP 150 G.MLEKOPOL,1,2.41,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SEREK TOP.150 G MLEKOPOL,1,2.41,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SEREK TOP.KIRI,2,3.71,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SEREK WIEJSKI 150G LEKKI PIATNICA,11,1.54,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SEREK WIEJSKI 200G ZIARNISTY COTTAGE,81,1.40160493827161,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SERNICZEK  Z WISNIAMI CZARNKOW 150GR,8,1.37,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SERNICZEK TRUSKAWKOWY 150 G,3,1.37,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SERNICZEK Z BRZOSKWINIA CZARNKOW 150 G,17,1.37,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SERY Z?OTE LUZ,0.57,10.5614035087719,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SKORUPKA 400 G OGOREK KWASZONY,22,2.59818181818182,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SMALEC 200GR KOSTKA  AGI,21,0.73,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SMIETANA 12% 400 ML SREM,2,1.9,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SMIETANA 12% ZOT 180 G,25,1.39,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SMIETANA 18 % MLEKOWITA GESTA,15,1.65,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SMIETANA 18 400G SREM,1,2.4,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,SMIETANA 18% ZOOT 180G,10,1.63,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,TWAROG JEZIERZYCKA KROWKA 250 G,4,4.09,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,TWAROG POLTLUSTY SREMSKI 250G,15,2.64,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,TWAROG SREMSKI 250G TLUSTY,97,2.84051546391753,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,TWAROG SREMSKI CHUDY 250GR,17,2.45,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,USZKA Z KAP I GRZYBAMI 300 G,1,3,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,WAFLE SUCHE KOLO 150 G,4,1.53,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,WIN SOS PIECZENIOWY DELIKATNY,3,1.39,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,WIN ZUREK RAZOWY 33 G,2,2.64,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,ZOOT GALARETKA 175 G AGREST,3,1.27,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,ZOOT GALARETKA 175 G TRUSK.,3,1.27,10.71,8.19,1,1,71.65
2018-01-10,8,DAIRY_CHESSE,ZOTT DESER Z KORON? CZEKOLADOWY 175GR,23,0.88,10.71,8.19,1,1,71.65
2018-01-11,9,DAIRY_CHESSE,ALMETTE JOGURTOWY 150G HOCHLAND,2,2.69,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,ALMETTE OGOREK/ZIOLA 150G,5,3.05,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,ALMETTE SER POMIDOR 150 G,2,2.69,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,ALMETTE SMIETANKOWY 150G,4,2.69,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,ALMETTE SZCZYPIOREK CEBULA 150G,4,3.05,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,ALMETTE ZIOLOWY 150G SEREK,6,2.69,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,AMINO BLYSK OGÓRKOWA 61 G,4,0.99,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,BAKOMA 7 ZBOZ SLIWKA 150GR,8,1.39,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,BAKOMA 7 ZBÓZ MEN 300 G,1,2.12,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,BAKOMA BAKUS DO KIESZONKI TRUSKAW.,3,1.75,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,BAKOMA BAKUS DO KIESZONKI WANIL.,3,1.75,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,BAKOMA GRECKI 180GR,12,1.72,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,BAKOMA KAWA SATINA 240 ML,2,1.77,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,BAKOMA OLEJ RZEPAKOWY,5,4.44,3.97,0.77,1,1,80.6
2018-01-11,9,DAIRY_CHESSE,BAKOMA POLSKIE SMAK 120 G LESNYCH,8,0.76,3.97,0.77,1,1,80.6
