date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-12,12,BREAD,C CHLEB DWORSKI,15,2.65,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,C CHLEB KROJONY 0_6 KG,418.7,2.80711726773346,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,C CHLEB KROJONY 0_9 KG,59,4.45677966101695,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,C CHLEB KROJONY 250G,66,1.43,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,C CHLEB MAZOWIECKI 600G_,17,2.28235294117647,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,C CHLEB RAZOWY 1KG,7.5,4.14,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,C CHLEB WIEJSKI 0.6,76,2.81144736842105,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,C CHLEB ZIARNISTY 300G,141,2.6636170212766,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,DROZDZOWKA DROZDZOWA,131,1.45,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,M BULKA Z RODZYNKAMI,14,1.77,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,M CHLEB DUZY KROJONY,27,4.53296296296296,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,M CHLEB MALY,153.5,2.65211726384365,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,M CHLEB MALY KROJONY,398.5,2.85877038895859,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,M CHLEB PSZENNY,10.5,2.57142857142857,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,M CHLEB RAZOWY,100,3.6532,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,M CHLEB RUSTYKALNY,30.5,2.73114754098361,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,PACZEK/JAGODZIANKA,145,1.46827586206897,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,PYZY DRO?D?OWE 320GR GRZESKOWIAK,20,2.19,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,S BABKA/KEKS,1,6.5,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,S BULKA SOJOWA,235,0.74,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,S CHLEB KROJONY 0_6KG,22,2.65,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,S CHLEB PSZENNY 0_25KG,104.5,2.07157894736842,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,S CHLEB ZIARNISTY 0_3,51.5,1.73009708737864,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,S CHLEB ZIARNISTY 0_6,41,3.47,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,S CHLEB ZIARNISTY KROJONY 0_3,90,2.24,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,S CIASTKA KRUCHPLACEK DROZDZOWY,13.85,11.7740072202166,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,S JABLECZ/MURZYN/JOGURTOWY,3,8,0.37,-3.61,1,3,88.58
2018-01-12,12,BREAD,S SKUBANIEC FOREMKA,2,8.75,0.37,-3.61,1,3,88.58
2018-01-01,9,GENERAL,BATERIA 44 R3 MAXELL,21,0.96,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,BERLISO 180 G +20 G CZEKOL,6,1.21,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,BERLISO 180 G+20G TRUSKA,17,1.52764705882353,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,CIASTKA KRAKUSKI DESEROWE Z CUKREM 200G,1,1.96,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,CZARNUSZKA 50 G,1,2.17,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,CZEK.ALPEN GOLD 90G TRUS.,1,2.13,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,DR O KISIEL SLODKA CHWILA 32 G TRUS,1,1.18,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,DR OETKER KISIEL SLODKS CHWILA 32 G MAL,7,1.18,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,DROZDZE BABUNI 100G,9,0.64,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,FASOLA BIALA 400G SLON.OGROD,4,1.18,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,FASOLA PIEKNY JAS 400 SARITA,4,2.37,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,FASOLKA ZÓ?TA 400 G MROZONA,1,3.27,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,GOLARKA VENUS 2 SZT,1,2.04,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,HALLES LIMON,1,1.39,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,JOGURT NATURALNY 330 G GRECKI,3,2.77,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KAMIS MAJERANEK 9 G,4,1.35,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KASZKA MANNA 400 G SARITA,4,0.92,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KLEJ SUPER GLU,4,1.12,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KNORR FIX RURKI Z KURCZAKIEM,5,1.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KNORR G.K KREM Z KURY Z GRZANKAMI,6,1.31,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KNORR G.K MAKARON BOLONSKI,2,3.52,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KNORR G.K. DANIE SER+BROKU? 50 G,1,3.52,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KNORR G.K. GULASZOWA Z MAKARONEM,3,1.31,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KNORR G.K. PIECZARKOWA,2,0.94,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KNORR NUDLE CARBONARA 64 G,2,1,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KNORR NUDLE PIECZONY KURCZAK  61 G,2,0.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KRAKUS BARSZCZ CZERW.300 ML KONC,1,2.87,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KRAKUS GULASZ ANGIELSKI  155G,2,3.01,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KROKIETY Z MIESEM  GRZESKOWIAK,1,4.95,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,KUBUS WOTER 0_5 L N/G DZIUB.,1,1.39,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,MAKA JAGLANA 500 G,2,4.96,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,MIESZANKA KEKS 90 G,1,1.58,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,MLEKO KOKOSOWE 250 ML BANAN,2,3.4,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,MLEKO KOKOSOWE 250 ML CZEKOLADA,1,3.4,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,MLEKO KOKOSOWE 250 ML TRUSKAWKA,3,3.4,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,MOZZARELLA 125 G MINI,2,3.06,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,ORZESZKI W SKORUPCE 100G CEBULA,3,1.5,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,ORZESZKI W SKORUPCE 100G PAPRYKA,6,1.57,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PAPRYKARZ KURCZAK DLA JUNIORA 125 G,2,2.13,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PAPRYKARZ RYBKA DLA JUNIORA 125 G,2,2.13,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PASSATA 680 G LOWICZ,1,3.97,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PIZZA KEBAB 420 G,1,6.76,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PLATKI FITNESS 225 G FRUITS,2,4.19,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PLATKI FITNESS 30% CUKRU 225 G NESTLE,1,4.19,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PLATKI RYZOWE 500 G BLYSKAWICZNE,1,4.75,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,POPCORN  SOLONY 90 G HELIO,4,1.55,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PRECELKI DJ 150 GQ,4,1.26,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PRZYPRAWA DO DROBIU 20 G,1,2.08,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PRZYPRAWA DO ROSOLU,1,2.08,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,PRZYPRAWA POMID+CZOSNKOWA Z CZARNU 50 G,3,3.38,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SER KASZTELAN 150 G,7,3.43,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SOK Z BURAKA 1 L,1,6.18,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SOK Z BURAKA 750 ML,1,3.84,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SOK Z CZARNEGO BZU 750 ML 100%,1,6.7,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SOK Z GRANATU 750 ML 100%,2,5.67,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SOL HIMALAJSKA ROZOWA 500 G,1,2.45,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZNURA HAMBURGER Z SOSEM CZOSN,5,3.2,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZNURA HAMBURGER Z SOSEM MUSZTARDOWYM,3,3.2,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZNURA KANAPKA Z SZYNKA 140 G,1,3.2,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZNURA KANAPKA ZE SCHABEM,1,3.2,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZNURA KLUSKI ZIEMNIACZANE Z BOCZKIE 400,2,3.33,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZNURA PIEROGI RUSKIE 400 G,1,3.33,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZNURA PIEROGI Z SEREM 400 G,3,4.29,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZNURA PLACKI ZIEMNIACZANE 400 G,2,3.33,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZNURA VITA LUNCH GRECKI 240 G,1,3.29,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZNURA ZAPIEKANKA  250 G,2,3.33,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,SZPARAGI 330 G KIER,1,6.14,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,TABLETKI PIEC ZIÓL GARD?O,2,3.6,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,TRUSKAWKI W SYROPIE 410 G M-K,1,3.03,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,WIN BUDYN CZEKOL DO CIAST 40 G,8,0.74,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,WIN BUDYN DO CIAST WANILIOWY 35 G,4,0.74,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,WIN BULION Z GRZYBAMI LESNYMI 6K,2,2.31,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,WIN GALARETKA PRZEZROCZYSTA 71 G,7,1.12,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,WIN MAJONEZ 300 G,21,2.93,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,WORKI NA SMIECI 35L*26SZT,1,2.15,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,ZESZYT W KRATKE 16,1,0.65,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,ZIOLA MA?GOSI 60 G,1,1.4,-0.42,-4.84,1,2,82.81
2018-01-01,9,GENERAL,ZUPA 9 WARZYW 450 G,1,3.52,-0.42,-4.84,1,2,82.81
2018-01-02,8,GENERAL,BATERIA 44 R3 MAXELL,28,0.902142857142857,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,BERLISO 180 G +20 G CZEKOL,1,1.21,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,BERLISO 180 G+20G TRUSKA,1,1.21,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,BOROWIK SUSZONY 20 G,1,3.35,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,CIASTKA KRAKUSKI DESEROWE Z CUKREM 200G,5,1.96,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,CIASTO FRANCUSKIE 375 G,2,3.37,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,CWIKLA Z CHRZANEM 300 G SLON.OGROD,4,1.35,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,CZEK ALPEN GOLD 100G ORZECH,2,2.04,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,DELECTA AROMAT ARAKOWY,1,1,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,DESER MONTE CRUNCHY 125 G,7,2.16857142857143,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,DR O KISIEL SLODKA CHWILA 32 G TRUS,4,1.18,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,DR OETKER KISIEL SLODKS CHWILA 32 G MAL,6,1.18,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,FASOLA BIALA 400G SLON.OGROD,5,1.248,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,FASOLKA ZÓ?TA 400 G MROZONA,2,3.27,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,GOLARKA VENUS 2 SZT,1,2.04,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,JOGURT NATURALNY 330 G GRECKI,3,2.77,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KAMIS MAJERANEK 9 G,1,1.35,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KAPARY 125 G OLE,1,3.06,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KASZKA MANNA 400 G SARITA,4,0.92,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KLEJ SUPER GLU,1,1.07,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KNORR FIX RURKI Z KURCZAKIEM,2,1.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KNORR G.K KREM Z KURY Z GRZANKAMI,9,1.31,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KNORR G.K. GULASZOWA Z MAKARONEM,2,1.31,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KNORR NUDLE CARBONARA 64 G,6,1,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KNORR NUDLE PIECZONY KURCZAK  61 G,2,0.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KNORR SOS SAL.TRUSKAWKA Z CHILI,1,1.36,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KRAKUS BARSZCZ CZERW.300 ML KONC,2,2.87,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KRAKUS GULASZ ANGIELSKI  155G,5,3.01,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,KROKIWTY Z KAP.I GRZYBAMI 400G,1,4.17,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,MAKA KASZTANOWA 200G,1,8.44,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,MAKA KUKURYDZIANA 500G,1,2.45,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,MAKA RYZOWA 500 G,1,3.43,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,MIESZANKA KEKS 90 G,4,1.58,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,MLEKOLAKI CHOCO 250 G,2,2.91,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,MOZZARELLA 125 G MINI,1,3.06,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,OCET WINNY ZIO?OWY 750 ML,1,4.28,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,OLEJ KOKOSOWY 200 ML,1,5.44,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,OLIWKI 50 G,1,1.17,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,ORZESZKI W SKORUPCE 100G PAPRYKA,6,1.57,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,PAPRYKARZ KURCZAK DLA JUNIORA 125 G,2,2.13,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,PLATKI FITNESS 225 G FRUITS,1,4.19,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,PLATKI FITNESS 30% CUKRU 225 G NESTLE,2,4.19,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,PLATKI RYZOWE 500 G BLYSKAWICZNE,1,4.75,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,POWIDLA WEGIERKOWE 290 HERBOPOL,1,3.34,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,PRZYPRAWA DO DROBIU 20 G,1,2.08,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,PRZYPRAWA DO ROSOLU,3,2.08,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,PUDL KETCHUP PIKANTNY 480 G,1,3.28,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,RUSIECKI KIE?BASA DROBIOWA 280 G SLOIK,1,5.82,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SEZAM KRESTO 200 G,3,1.45,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SMIETANA 18% 330G GOSPODYNI,4,1.31,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SOK ARONIA 750 ML 100%,1,5.67,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SOK Z GRANATU 250 ML  100%,1,2.56,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SOS WEGIERSKI Z PIECZ.550G DAWTONA,1,2.67,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SPOD DO PIZZY 400G,1,4.42,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA HAMBURGER Z SOSEM CZOSN,4,3.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA HAMBURGER Z SOSEM MUSZTARDOWYM,3,3.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA KANAPKA Z KEBABEM 160 G,2,3.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA KANAPKA Z POLEDWICA 148 G,1,3.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA KANAPKA Z SEREM 140 G,1,3.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA KANAPKA Z SZYNKA 140 G,1,3.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA KANAPKA ZE SCHABEM,1,3.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA KLUSKI ZIEMNIACZANE Z BOCZKIE 400,3,3.33,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA PIEROGI Z KAPUSTA I GRZUBAMI 400,2,3.33,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA PIEROGI Z SEREM 400 G,4,4.29,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA VITA LUNCH GRECKI 240 G,1,3.29,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,SZNURA ZAPIEKANKA 270 G,1,3.33,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,TABLETKI PIEC ZIÓL GARD?O,3,3.6,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,WIN BUDYN CZEKOL DO CIAST 40 G,25,0.74,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,WIN BUDYN DO CIAST WANILIOWY 35 G,19,0.74,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,WIN BULION Z GRZYBAMI LESNYMI 6K,1,2.31,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,WIN GALARETKA PRZEZROCZYSTA 71 G,4,1.29,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,WIN MAJONEZ 300 G,13,2.93923076923077,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,WIN SOS BOROWIKOWY,2,2.29,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,ZNICZ,1,6.52,-3.29,-7.61,0,2,76.04
2018-01-02,8,GENERAL,ZUPA 9 WARZYW 450 G,5,3.52,-3.29,-7.61,0,2,76.04
2018-01-03,9,GENERAL,BATERIA 44 R3 MAXELL,19,0.78,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,BOROWIK SUSZONY 20 G,1,3.35,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,CWIKLA Z CHRZANEM 300 G SLON.OGROD,1,1.35,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,CZEK ALPEN GOLD 100G ORZECH,1,2.04,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,DELECTA  MACZEK 40 G MANGO,0.5,3.02,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,DESER MONTE CRUNCHY 125 G,3,1.89,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,DR O BUDYN SLODKA CHWILA CZEK+MALINA,2,1.07,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,DR O KISIEL SLOD CHWILA CZ_PORZECZKA AGR,7,1.31,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,DR O KISIEL SLOD.CHWILA MANGO+ANANAS32 G,2,1.07,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,DR O KISIEL SLODKA CHWILA 32 G TRUS,7,1.08571428571429,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,FASOLA BIALA 400G SLON.OGROD,11,1.52,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,FASOLKA ZÓ?TA 400 G MROZONA,1,3.27,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,GOLARKA VENUS 2 SZT,2,2.04,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,GROCH PO?ÓWKI400 KROS,5,0.85,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KASZKA MANNA 400 G SARITA,2,0.92,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KLEJ SUPER GLU,15,1.07,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KNORR BARSZCZ BIALY 45 G,3,1.19,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KNORR FIX RURKI Z KURCZAKIEM,2,1.99,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KNORR G K BOROWIKOWA,3,0.93,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KNORR G.K KREM Z KURY Z GRZANKAMI,12,1.31,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KNORR G.K. GULASZOWA Z MAKARONEM,9,1.31,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KNORR NUDLE CEBULOWE Z SEREM,9,1.68,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KNORR NUDLE PIECZONY KURCZAK  61 G,8,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KRAKUS BARSZCZ CZERW.300 ML KONC,1,2.87,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KRAKUS GULASZ ANGIELSKI  155G,1,2.75,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KROKIETY Z MIESEM  GRZESKOWIAK,2,4.95,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KUBUS MULTIWITAMINA 300 ML,1,1.31,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,KUBUS WOTER 0_5 L N/G DZIUB.,1,1.39,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,MAKA  Z AMARANTUSA 250,1,4.22,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,MAKA JAGLANA 500 G,1,4.96,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,MAKA KASZTANOWA 200G,1,8.44,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,MAKA Z PESTEK DYNI 250 G,1,5.07,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,MARCHEW Z GROSZKIEM+KUKURYDZA  470 G SLO,2,2.02,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,MLEKO KOKOSOWE 250 ML CZEKOLADA,1,3.4,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,MLEKOLAKI CHOCO 250 G,3,2.91,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,MOZZARELLA 125 G MINI,5,3.06,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,ORZESZKI W SKORUPCE 100G PAPRYKA,6,1.57,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,PASSATA 680 G LOWICZ,1,3.97,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,PIZZA KEBAB 420 G,4,6.63,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,POPCORN  SOLONY 90 G HELIO,2,1.86,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,POWIDLA WEGIERKOWE 290 HERBOPOL,3,3.34,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,PRZYPRAWA DO DROBIU 20 G,1,2.08,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,PUDL KETCHUP PIKANTNY 480 G,3,3.28,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,PUDL KONCEN.POMIDOROWY 310 G,6,3.73,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,SA?ATKA WARZYWNA 500G GRZESKOWIAK,1,4.65,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,SEKACZ ADVOKAT 32 G,13,0.75,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,SMIETANA 18% 330G GOSPODYNI,2,1.31,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,SOK Z GRANATU 250 ML  100%,1,2.56,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,SOL HIMALAJSKA ROZOWA 500 G,1,2.45,0.165,-4.03,1,2,73.23
2018-01-03,9,GENERAL,SOS SOJOWY 150 ML KIKOMAN,1,8.83,0.165,-4.03,1,2,73.23
